Price,Adj Close,Close,High,Low,Open,Volume,Return,5_Day_Future_Volatility,EMA_20,EMA_50,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,,
2021-08-30 00:00:00+00:00,150.59814453125,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700,0.03041715227469921,0.008611392786349634,148.1347461154525,144.12447072875779,67.58649975734392
2021-08-31 00:00:00+00:00,149.3294219970703,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100,-0.008424721311841354,0.009249380120016503,148.48667523122413,144.42664841904394,63.319946999377656
2021-09-01 00:00:00+00:00,149.99819946289062,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700,0.004478644981759983,0.01047218395870403,148.8698484955681,144.74364238327107,59.02292013399743
2021-09-02 00:00:00+00:00,151.1194305419922,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500,0.007474915944589711,0.018153035983437447,149.32510043851252,145.09291107006374,60.83847048560628
2021-09-03 00:00:00+00:00,151.75875854492188,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700,0.0042304535053308,0.018105956170898083,149.79890068739303,145.4539735007184,58.103991470014776
2021-09-07 00:00:00+00:00,154.109375,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300,0.01548930228372547,0.013524049206049193,150.45519609253714,145.8946020866277,65.4174448063699
2021-09-08 00:00:00+00:00,152.55538940429688,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200,-0.010083616098260806,0.015617534497557312,150.89851080851946,146.25599026402864,73.23417965647903
2021-09-09 00:00:00+00:00,151.53250122070312,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700,-0.006704875778740793,0.015876288029622015,151.20055809572892,146.56242230560474,68.86842057973982
2021-09-10 00:00:00+00:00,146.5164794921875,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200,-0.03310187486902216,0.010095273639224064,150.98812410763122,146.65683716502036,51.68538955386864
2021-09-13 00:00:00+00:00,147.08697509765625,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300,0.003893413615506436,0.011450101992810309,150.85116019754804,146.7702946507748,49.63963158979998
2021-09-14 00:00:00+00:00,145.68048095703125,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300,-0.009562072252685905,0.012683128758649652,150.5910492375137,146.8232240808302,46.813934886349934
2021-09-15 00:00:00+00:00,146.57553100585938,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300,0.006143692223250508,0.015839868947173978,150.44237776530255,146.9097642650838,51.444583134017336
2021-09-16 00:00:00+00:00,146.3394775390625,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100,-0.0016104508832446296,0.016600572517998884,150.28500781490544,146.9834987364975,52.764261660041704
2021-09-17 00:00:00+00:00,143.65444946289062,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800,-0.018347979371765355,0.01405686261046743,149.8826258857329,146.94728300403068,44.76933963627771
2021-09-20 00:00:00+00:00,140.58583068847656,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900,-0.02136105141269684,0.00993595460659062,149.22142365293988,146.79013474667286,27.753517256833106
2021-09-21 00:00:00+00:00,141.06773376464844,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000,0.003427943374884501,0.015711574230760555,148.66985879797238,146.658364469383,30.97824171495506
2021-09-22 00:00:00+00:00,143.44790649414062,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300,0.016872436389261614,0.013048068389922937,148.4013013985003,146.6266641413098,36.020188729646165
2021-09-23 00:00:00+00:00,144.4117431640625,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200,0.0067192025130498045,0.011613414039090357,148.25165382064833,146.63463816835863,35.58751772720325
2021-09-24 00:00:00+00:00,144.5002899169922,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900,0.0006129288072487249,0.013264403350522478,148.12482947286708,146.64582875661694,34.02596767779788
2021-09-27 00:00:00+00:00,142.97576904296875,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700,-0.010549980064493591,0.015772267108821632,147.8624642961357,146.5957960648746,24.573220220011635
2021-09-28 00:00:00+00:00,139.57281494140625,141.91000366210938,144.75,141.69000244140625,143.25,108972300,-0.0238012765446467,0.015774860884082517,147.29556328337128,146.4120395000603,22.659491959427044
2021-09-29 00:00:00+00:00,140.47763061523438,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000,0.006482969101571312,0.015754107710242014,146.87027171648398,146.27156743460912,26.602823701303848
2021-09-30 00:00:00+00:00,139.16954040527344,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700,-0.009311781936598096,0.015492605665490182,146.35881726729505,146.08444714305585,31.555552541473773
2021-10-01 00:00:00+00:00,140.30059814453125,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600,0.00812716534617941,0.015285821722394573,146.00559599388453,145.94976270201386,33.42936651082957
2021-10-04 00:00:00+00:00,136.848388671875,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000,-0.02460564077824645,0.006951627750859601,145.35172965062395,145.68271316035248,30.39300413853394
2021-10-05 00:00:00+00:00,138.78598022460938,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100,0.014158410445197056,0.007267250370826389,144.9477554563123,145.50339109956815,33.47244149146532
2021-10-06 00:00:00+00:00,139.6613006591797,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100,0.00630713192402288,0.006700586950306361,144.6670168414254,145.36600321331056,36.2047916748045
2021-10-07 00:00:00+00:00,140.9300537109375,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700,0.009084459761498742,0.011349317926799666,144.53587174092135,145.2845910593036,44.02242524862246
2021-10-08 00:00:00+00:00,140.5464630126953,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200,-0.00272174895611621,0.011498421272590984,144.38007385097498,145.19107744507542,49.90213160499689
2021-10-11 00:00:00+00:00,140.45797729492188,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200,-0.0006297854565047167,0.011920977880262156,144.23054277551012,145.09770176325262,48.453104298962955
2021-10-12 00:00:00+00:00,139.1793975830078,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900,-0.009103025516294383,0.009254271837557695,143.9714429403983,144.9570073610402,38.530605134607434
2021-10-13 00:00:00+00:00,138.58926391601562,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700,-0.004239918507647045,0.006541051031256129,143.679877294847,144.79830133363117,34.03449283353977
2021-10-14 00:00:00+00:00,141.39230346679688,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100,0.02022561046524851,0.005675471474467256,143.6875075055126,144.7575834188549,42.582136148788535
2021-10-15 00:00:00+00:00,142.4545135498047,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300,0.007512533892058082,0.008191752426446793,143.79726834669145,144.76081529803275,48.727796693604624
2021-10-18 00:00:00+00:00,144.13636779785156,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200,0.01180617755525204,0.007550826677187618,144.0594335566978,144.83097952366904,62.159345822420384
2021-10-19 00:00:00+00:00,146.3099365234375,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900,0.01508011879261173,0.00385914170532179,144.5071060281395,144.98505854261677,64.55572651288497
2021-10-20 00:00:00+00:00,146.80174255371094,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800,0.003361118704377386,0.003859189022611915,144.95976207372965,145.15270309023322,69.85672797525478
2021-10-21 00:00:00+00:00,147.0181121826172,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000,0.0014739463272126496,0.01221630894318128,145.39026051694958,145.3224008407158,68.35038368413846
2021-10-22 00:00:00+00:00,146.24114990234375,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400,-0.005284943194491021,0.015593187660456807,145.70452165261213,145.454463648586,80.05041460006818
2021-10-25 00:00:00+00:00,146.19195556640625,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600,-0.0003362906109138919,0.015930137227742534,145.9840909609013,145.57938661882375,76.9506605966341
2021-10-26 00:00:00+00:00,146.86074829101562,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400,0.004574865025313457,0.01613066991624106,146.30179728121726,145.72607762687846,76.5989039382373
2021-10-27 00:00:00+00:00,146.3984832763672,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900,-0.0031476104851951847,0.016328406510727207,146.54448383572185,145.84858462596227,71.48384205840561
2021-10-28 00:00:00+00:00,150.05722045898438,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900,0.02499160946030532,0.01116411940075404,147.1183432155787,146.11216982981549,79.71733238297992
2021-10-29 00:00:00+00:00,147.3328399658203,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200,-0.0181556278395828,0.006616532418905633,147.3737393904529,146.2567907404799,68.44328923180238
2021-11-01 00:00:00+00:00,146.50665283203125,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300,-0.005607452074619768,0.006600820332326442,147.5248124688733,146.3627992100245,70.14606852842147
2021-11-02 00:00:00+00:00,147.54922485351562,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000,0.007115987586049588,0.005999022959970986,147.7624497835007,146.50621901639454,74.03694479538322
2021-11-03 00:00:00+00:00,148.99501037597656,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500,0.009798701365408391,0.008790849014380596,148.11745508918293,146.7016616233267,71.99774548663098
2021-11-04 00:00:00+00:00,148.47373962402344,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600,-0.003498572579567205,0.009012110043411124,148.3881742915338,146.8686555484459,67.97887438218505
2021-11-05 00:00:00+00:00,149.00563049316406,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900,0.0021197141706292832,0.012207928960429751,148.66358614751124,147.04164940063615,65.13115440674707
2021-11-08 00:00:00+00:00,148.17823791503906,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900,-0.005552593499925207,0.012016158112948407,148.8327686516917,147.17491814733302,55.890633175787514
2021-11-09 00:00:00+00:00,148.5426788330078,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900,0.0024594197765426262,0.01241820767364521,149.02107616663477,147.31747028110794,55.4847989736756
2021-11-10 00:00:00+00:00,145.69615173339844,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100,-0.01916318172822462,0.007825202740165845,148.91621159542626,147.341098825729,45.35714674969392
2021-11-11 00:00:00+00:00,145.64688110351562,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000,-0.0003380411869712274,0.010752651477334828,148.81657193083208,147.3618398567666,47.447050283703305
2021-11-12 00:00:00+00:00,147.73500061035156,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000,0.014336988205730705,0.010885186616998799,148.92832750819704,147.464905175841,53.72312669588812
2021-11-15 00:00:00+00:00,147.74484252929688,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800,6.663448543164918e-05,0.010027738798805407,149.0303915550354,147.56432065914137,51.94728811159721
2021-11-16 00:00:00+00:00,148.72982788085938,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200,0.006666666666666599,0.010972693851922741,149.2179733116987,147.6990531823123,55.97552824785918
2021-11-17 00:00:00+00:00,151.18240356445312,153.49000549316406,155.0,150.99000549316406,151.0,88807000,0.016490102603735624,0.011633666075982546,149.62483351945733,147.92614935136532,52.74462550858854
2021-11-18 00:00:00+00:00,155.4965362548828,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700,0.02853599235957094,0.018093918870557148,150.41008700495544,148.31610408727994,71.96516307485288
2021-11-19 00:00:00+00:00,158.13624572753906,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600,0.016976043690765552,0.019409553916140798,151.3757932951271,148.79586483098495,78.67392686348323
2021-11-22 00:00:00+00:00,158.5991973876953,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900,0.002927444483147079,0.02421136402538027,152.2942895786827,149.27524284829772,78.03262675219472
2021-11-23 00:00:00+00:00,158.98333740234375,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900,0.0024220555167078217,0.024518880929051724,153.16245282472335,149.75111582138837,76.75297130869265
2021-11-24 00:00:00+00:00,159.50535583496094,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600,0.003283555958565998,0.02498022208181823,153.9984099310741,150.22911137511457,79.61164968638815
2021-11-26 00:00:00+00:00,154.4524688720703,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800,-0.031678429081589354,0.019046581593928778,154.26618018131407,150.48718534309415,61.84153604667424
2021-11-29 00:00:00+00:00,157.83091735839844,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,0.02187365594013646,0.018972214445436415,154.8351159252998,150.86964887839102,68.88973855959247
2021-11-30 00:00:00+00:00,162.8148651123047,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,0.031577617231232535,0.02028873901752717,155.83177184210533,151.43554512048385,73.65327451006766
2021-12-01 00:00:00+00:00,162.2928009033203,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,-0.003206284147078464,0.02029250392360181,156.68303207356777,151.95846508722806,79.80190035753148
2021-12-02 00:00:00+00:00,161.29800415039062,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,-0.006129815739731703,0.01960985819226965,157.3570284957838,152.4212701625068,77.18095299743842
2021-12-03 00:00:00+00:00,159.40684509277344,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,-0.011724464053185835,0.014455706896585242,157.7839778140797,152.79063197330615,70.40989513332643
2021-12-06 00:00:00+00:00,162.8345184326172,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,0.021502787105003085,0.023520147080049535,158.5016949102834,153.28198002628312,73.56921990570547
2021-12-07 00:00:00+00:00,168.60641479492188,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,0.035446316791349686,0.020804140083209195,159.7091518403308,153.98386287528305,77.00747337268923
2021-12-08 00:00:00+00:00,172.4478302001953,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,0.02278308985945654,0.02221812926405313,161.17304231563784,154.81116244217606,77.84367482777294
2021-12-09 00:00:00+00:00,171.9356231689453,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,-0.0029700951966102895,0.03001996402345324,162.4479904340146,155.58562656438852,73.90430550067661
2021-12-10 00:00:00+00:00,176.75209045410156,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,0.028013287454401015,0.024830114902429954,164.06722914965533,156.52148422650043,75.45794833555172
2021-12-13 00:00:00+00:00,173.09786987304688,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,-0.020674235264256824,0.023999476268522106,165.17892213475142,157.2751517271539,68.2358714481553
2021-12-14 00:00:00+00:00,171.70909118652344,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,-0.008023236702153325,0.02654739106568154,166.05045353439934,157.94396937828728,65.61139666526665
2021-12-15 00:00:00+00:00,176.6043243408203,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,0.02850915601733095,0.023307488983530283,167.3123153931954,158.78146089489397,68.9436840399872
2021-12-16 00:00:00+00:00,169.67019653320312,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,-0.039263850669816525,0.012356574153645343,167.78352292782782,159.3100308404603,66.18477734424326
2021-12-17 00:00:00+00:00,168.56703186035156,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,-0.006501771466984829,0.012711521084406846,168.10318735276311,159.7739511757226,61.99910906436304
2021-12-20 00:00:00+00:00,167.1979522705078,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,-0.00812200183829448,0.01186051933552403,168.26002665249996,160.16516877667465,55.3293357148
2021-12-21 00:00:00+00:00,170.3892364501953,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,0.01908692484927288,0.011622478156493333,168.71050082780133,160.66810354987032,59.24426131160999
2021-12-22 00:00:00+00:00,172.99940490722656,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,0.01531876878626437,0.011981712542895252,169.37045307178678,161.2552367200577,62.88503612790902
2021-12-23 00:00:00+00:00,173.6297607421875,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,0.0036438134358485197,0.01230434683572325,170.0285050439306,161.84444307532198,66.10888005545183
2021-12-27 00:00:00+00:00,177.61888122558594,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,0.022974830268908786,0.013190554839650573,171.00959997603766,162.56936694809582,66.53447313138662
2021-12-28 00:00:00+00:00,176.594482421875,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300,-0.00576725189575622,0.014498697306186262,171.79820886271338,163.2250777848816,59.99506543748921
2021-12-29 00:00:00+00:00,176.6831817626953,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,0.0005020447322792165,0.018911168011930924,172.52028467415138,163.85860433774164,55.84874880920508
2021-12-30 00:00:00+00:00,175.5208740234375,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,-0.006578257901939555,0.019664265708143464,173.06120965263622,164.4210118910946,54.86370470228869
2021-12-31 00:00:00+00:00,174.90037536621094,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,-0.0035352953693170708,0.01995980070620693,173.4906189546917,164.93665877082495,47.165276611409574
2022-01-03 00:00:00+00:00,179.27359008789062,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900,0.025004150472947684,0.011682460140007546,174.30198805489593,165.6062013487077,59.250496169320705
2022-01-04 00:00:00+00:00,176.9983367919922,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,-0.012691597320536152,0.01688064885841969,174.81608413997654,166.15889921535612,57.71772606818077
2022-01-05 00:00:00+00:00,172.2902069091797,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,-0.02659988236212174,0.011886166763211763,174.82598071416405,166.50247172334,43.67051429166156
2022-01-06 00:00:00+00:00,169.4141082763672,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,-0.016693335236175,0.012756859039414323,174.55683969376747,166.71806106752274,49.57349976496055
2022-01-07 00:00:00+00:00,169.58154296875,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,0.0009883614473564784,0.012945408066228056,174.32952145330825,166.93186252248051,51.74398716876851
2022-01-10 00:00:00+00:00,169.6012725830078,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,0.00011618907285648739,0.015789666192412375,174.12575773788902,167.1380640879286,54.33239013510746
2022-01-11 00:00:00+00:00,172.4478302001953,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,0.016783781570778755,0.012924582175547053,174.21663812771433,167.44951262687474,53.757634882000886
2022-01-12 00:00:00+00:00,172.89105224609375,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,0.0025702361408266317,0.010844073261356115,174.34172009453172,167.76639443677362,49.78523895406098
2022-01-13 00:00:00+00:00,169.6012725830078,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,-0.019028065636177538,0.010298090966855068,174.13679460375786,167.93986926048473,42.77640994241437
2022-01-14 00:00:00+00:00,170.46804809570312,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,0.005110661887074208,0.006533447551860173,174.0351958152303,168.14105114533706,35.56086976313672
2022-01-18 00:00:00+00:00,167.24717712402344,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,-0.018894112983626976,0.005831622112648389,173.631844123471,168.20610808284374,32.66351492986642
2022-01-19 00:00:00+00:00,163.73086547851562,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,-0.021024777738847034,0.005118799294251764,172.9269061810013,168.12861348067491,28.68717494689099
2022-01-20 00:00:00+00:00,162.0366973876953,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,-0.010347117036099251,0.0053311205964302775,172.1252955453665,167.98670685424986,28.19367734571796
2022-01-21 00:00:00+00:00,159.96827697753906,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,-0.01276512622240289,0.03365535361606048,171.20002965172296,167.76801261142083,26.932424801904986
2022-01-24 00:00:00+00:00,159.19017028808594,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,-0.00486428500159064,0.03308123361857567,170.28764541033865,167.52691388615676,15.097578392598464
2022-01-25 00:00:00+00:00,157.37783813476562,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,-0.011384707297859231,0.031183819494593115,169.28691715976325,167.2231132937309,15.34447745028551
2022-01-26 00:00:00+00:00,157.2891845703125,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300,-0.0005632515870458432,0.030204501643873678,168.37292528182448,166.92769718187503,18.336811237065717
2022-01-27 00:00:00+00:00,156.8262481689453,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600,-0.0029432100539642514,0.03327124693412683,167.50121822838435,166.62543459516243,20.416677851732643
2022-01-28 00:00:00+00:00,167.76918029785156,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,0.06977766942076213,0.015731994223581822,167.77062619054342,166.770711741668,47.172716879667554
2022-01-31 00:00:00+00:00,172.15231323242188,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,0.026125737688043937,0.008560827484226569,168.43818548471043,167.08480142941815,53.5028350721831
2022-02-01 00:00:00+00:00,171.98486328125,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,-0.0009726408635577499,0.01319381620224244,169.02597740143815,167.37990727965084,49.31386683109033
2022-02-02 00:00:00+00:00,173.1963653564453,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,0.007044245594408194,0.013363725689456683,169.6749315858622,167.71167547801318,50.44247440678897
2022-02-03 00:00:00+00:00,170.3005828857422,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,-0.016719759455390393,0.015732985335308126,169.98208037735003,167.9151389454042,51.02511024396434
2022-02-04 00:00:00+00:00,170.01455688476562,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,-0.0029496502304173777,0.018046908378131835,170.21140599756893,168.0906236687079,49.00757728604623
2022-02-07 00:00:00+00:00,169.29464721679688,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,-0.004234559603942367,0.018225256774687462,170.34936767990612,168.23059935472367,52.93190642105714
2022-02-08 00:00:00+00:00,172.42092895507812,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,0.018466725511581794,0.01967592054124869,170.77609474192028,168.4893994518347,63.729266398582084
2022-02-09 00:00:00+00:00,173.85096740722656,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,0.008293753549481586,0.018845141952285056,171.30027607881328,168.79491315095083,68.95332477267824
2022-02-10 00:00:00+00:00,169.74827575683594,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,-0.02359884099680365,0.018263144869943806,171.37834455865845,168.92530852217578,64.66323731644282
2022-02-11 00:00:00+00:00,166.31625366210938,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,-0.020218427993619836,0.016346516403216688,171.1175497806575,168.91411992874333,59.80448276288293
2022-02-14 00:00:00+00:00,166.552978515625,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,0.0014231824835904128,0.017697844647604564,170.90445026657702,168.9127820838049,63.30410961348842
2022-02-15 00:00:00+00:00,170.4090576171875,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,0.023152465006342826,0.00977580597643181,171.08402579224898,169.0648295819354,67.22777470755639
2022-02-16 00:00:00+00:00,170.17237854003906,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,-0.0013889128057177347,0.016884380119332375,171.22364267410694,169.2015030513402,67.63696078862861
2022-02-17 00:00:00+00:00,166.552978515625,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,-0.021269186346200564,0.01877970282945497,171.00043907493603,169.1888952800254,47.61120454094111
2022-02-18 00:00:00+00:00,164.99473571777344,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,-0.009355766137921773,0.018738528784292153,170.6480165965381,169.1148210749953,36.39009243572894
2022-02-22 00:00:00+00:00,162.05577087402344,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,-0.017812287347162448,0.017645595616552708,170.0453490467934,168.92678916320014,33.014186308582566
2022-02-23 00:00:00+00:00,157.86434936523438,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,-0.02586416632525068,0.013078470431848082,169.09531650178627,168.57946438520088,26.32842296983695
2022-02-24 00:00:00+00:00,160.49752807617188,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,0.01668019020913314,0.012655388988852267,168.4900487866794,168.35046599727787,34.624697560207395
2022-02-25 00:00:00+00:00,162.5784912109375,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,0.012965469700934706,0.014877664532308056,168.14337805494955,168.21319306026757,39.116628086504726
2022-02-28 00:00:00+00:00,162.84475708007812,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,0.0016377858882354879,0.017445171294649526,167.85543682278174,168.0918911801468,40.43297866356431
2022-03-01 00:00:00+00:00,160.95120239257812,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,-0.011627896231359958,0.017448360055916073,167.4120615966351,167.90005219066038,32.34130238756535
2022-03-02 00:00:00+00:00,164.264892578125,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,0.02058823941900667,0.02334551453850105,167.33091264063117,167.84750102861855,36.05050121054346
2022-03-03 00:00:00+00:00,163.93946838378906,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,-0.001981279033932526,0.025389948403990174,167.22606341081286,167.78406944818406,40.503053483569346
2022-03-04 00:00:00+00:00,160.92160034179688,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,-0.01840821534766368,0.02600058784110983,166.83977148301597,167.6031254764492,41.05915767798782
2022-03-07 00:00:00+00:00,157.10496520996094,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,-0.02371756548762427,0.02639577825044098,166.1216982990866,167.27751283234366,36.00231691324373
2022-03-08 00:00:00+00:00,155.27059936523438,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,-0.011676086470301161,0.03196925317514338,165.29487012216467,166.89172811113042,26.142358905862622
2022-03-09 00:00:00+00:00,160.70465087890625,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,0.034997423916368176,0.03027781934110231,165.07154886750538,166.73715041846813,37.17946941433757
2022-03-10 00:00:00+00:00,156.33570861816406,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,-0.027186209013482565,0.027378850499594962,164.4475922394059,166.4149093931345,36.43977786059607
2022-03-11 00:00:00+00:00,152.59793090820312,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,-0.02390870831928371,0.02344849477808525,163.52210685732334,165.9566774846798,34.44689968085284
